"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN","TOBS","TSUN"
"USW00004838","42.12083","-87.90472","193.9","1996-09-29",,,"67","47",,
"USW00004838","42.12083","-87.90472","193.9","1996-09-30",,,"79","46",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-01",,,"76","49",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-02",,,"68","44",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-03",,,"54","37",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-04",,,"57","36",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-05",,,"68","40",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-06",,,"76","50",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-07",,,"63","46",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-08",,,"50","38",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-09",,,"59","36",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-10",,,"50","33",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-11",,,"57","28",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-12",,,"71","51",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-13",,,"77","55",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-14",,,"61","51",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-15",,,"77","47",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-16",,,"71","56",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-17",,,"71","46",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-18",,,"55","35",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-19",,,"57","30",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-20",,,"59","32",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-21",,,"66","40",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-22",,,"62","49",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-23",,,"49","38",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-24",,,"57","40",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-25",,,"66","37",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-26",,,"69","56",,
"USW00004838","42.12083","-87.90472","193.9","1996-10-31",,,"40","26",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-01",,,"38","25",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-02",,,"38","22",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-03",,,"47","21",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-04",,,"47","38",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-05",,,"51","42",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-06",,,"63","41",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-07",,,"51","33",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-08",,,"45","28",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-09",,,"40","29",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-10",,,"33","24",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-11",,,"33","19",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-12",,,"31","16",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-13",,,"27","17",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-14",,,"33","15",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-15",,,"41","27",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-16",,,"56","39",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-17",,,"54","29",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-18",,,"34","27",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-19",,,"31","25",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-20",,,"36","21",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-21",,,"37","29",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-22",,,"38","26",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-23",,,"36","34",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-24",,,"38","31",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-25",,,"31","20",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-26",,,"26","13",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-27",,,"31","16",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-28",,,"37","16",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-29",,,"43","24",,
"USW00004838","42.12083","-87.90472","193.9","1996-11-30",,,"46","35",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-01",,,"42","26",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-02",,,"33","22",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-03",,,"36","22",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-04",,,"35","19",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-05",,,"34","31",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-06",,,"39","29",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-07",,,"39","24",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-08",,,"30","27",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-09",,,"31","26",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-10",,,"42","31",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-11",,,"39","36",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-12",,,"38","34",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-13",,,"44","25",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-14",,,"46","26",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-15",,,"46","29",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-16",,,"31","25",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-17",,,"30","18",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-18",,,"18","8",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-19",,,"13","4",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-20",,,"17","4",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-21",,,"37","17",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-22",,,"41","28",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-23",,,"49","32",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-24",,,"32","7",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-25",,,"8","1",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-26",,,"19","8",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-27",,,"34","15",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-28",,,"39","34",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-29",,,"36","24",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-30",,,"32","24",,
"USW00004838","42.12083","-87.90472","193.9","1996-12-31",,,"34","22",,
"USC00119221","41.8127","-88.0727","207.3","1995-01-01","0.07",,"26","12","20",
"USC00119221","41.8127","-88.0727","207.3","1995-01-02","0.00",,"37","7","22",
"USC00119221","41.8127","-88.0727","207.3","1995-01-03","0.00",,"22","9","17",
"USC00119221","41.8127","-88.0727","207.3","1995-01-04","0.00",,"19","-3","4",
"USC00119221","41.8127","-88.0727","207.3","1995-01-05","0.00",,"21","-2","18",
"USC00119221","41.8127","-88.0727","207.3","1995-01-06","0.08",,"28","15","25",
"USC00119221","41.8127","-88.0727","207.3","1995-01-07","0.00",,"28","19","21",
"USC00119221","41.8127","-88.0727","207.3","1995-01-08","0.00",,"22","5","15",
"USC00119221","41.8127","-88.0727","207.3","1995-01-09","0.00",,"23","5","21",
"USC00119221","41.8127","-88.0727","207.3","1995-01-10","0.11",,"30","9","28",
"USC00119221","41.8127","-88.0727","207.3","1995-01-11","0.00",,"37","21","36",
"USC00119221","41.8127","-88.0727","207.3","1995-01-12","0.05",,"48","35","40",
"USC00119221","41.8127","-88.0727","207.3","1995-01-13","0.00",,"42","32","35",
"USC00119221","41.8127","-88.0727","207.3","1995-01-14","1.75",,"40","34","37",
"USC00119221","41.8127","-88.0727","207.3","1995-01-15","0.10",,"38","31","32",
"USC00119221","41.8127","-88.0727","207.3","1995-01-16","0.00",,"36","29","34",
"USC00119221","41.8127","-88.0727","207.3","1995-01-17","0.00",,"41","30","40",
"USC00119221","41.8127","-88.0727","207.3","1995-01-18","0.00",,"43","27","37",
"USC00119221","41.8127","-88.0727","207.3","1995-01-19","0.17",,"38","31","33",
"USC00119221","41.8127","-88.0727","207.3","1995-01-20","0.52",,"33","28","28",
"USC00119221","41.8127","-88.0727","207.3","1995-01-21","0.00",,"29","21","22",
"USC00119221","41.8127","-88.0727","207.3","1995-01-22","0.17",,"24","19","19",
"USC00119221","41.8127","-88.0727","207.3","1995-01-23","0.12",,"29","10","25",
"USC00119221","41.8127","-88.0727","207.3","1995-01-24","0.00",,"26","1","23",
"USC00119221","41.8127","-88.0727","207.3","1995-01-25","0.00",,"34","3","31",
"USC00119221","41.8127","-88.0727","207.3","1995-01-26","0.00",,"32","2","31",
"USC00119221","41.8127","-88.0727","207.3","1995-01-27","0.00",,"34","8","30",
"USC00119221","41.8127","-88.0727","207.3","1995-01-28","0.04",,"32","28","29",
"USC00119221","41.8127","-88.0727","207.3","1995-01-29","0.00",,"33","27","31",
"USC00119221","41.8127","-88.0727","207.3","1995-01-30","0.00",,"36","10","32",
"USC00119221","41.8127","-88.0727","207.3","1995-01-31","0.00",,"41","21","39",
"USC00119221","41.8127","-88.0727","207.3","1995-02-01","0.00",,"43","32","38",
"USC00119221","41.8127","-88.0727","207.3","1995-02-02","0.00",,"40","29","35",
"USC00119221","41.8127","-88.0727","207.3","1995-02-03","0.00",,"36","28","33",
"USC00119221","41.8127","-88.0727","207.3","1995-02-04","0.00",,"33","19","19",
"USC00119221","41.8127","-88.0727","207.3","1995-02-05","0.00",,"21","2","13",
"USC00119221","41.8127","-88.0727","207.3","1995-02-06","0.00",,"19","0","18",
"USC00119221","41.8127","-88.0727","207.3","1995-02-07","0.00",,"20","8","18",
"USC00119221","41.8127","-88.0727","207.3","1995-02-08","0.00",,"20","4","15",
"USC00119221","41.8127","-88.0727","207.3","1995-02-09","0.00",,"36","11","34",
"USC00119221","41.8127","-88.0727","207.3","1995-02-10","0.00",,"38","28","28",
"USC00119221","41.8127","-88.0727","207.3","1995-02-11","0.00",,"28","2","3",
"USC00119221","41.8127","-88.0727","207.3","1995-02-12","0.00",,"17","-3","14",
"USC00119221","41.8127","-88.0727","207.3","1995-02-13","0.00",,"25","9","22",
"USC00119221","41.8127","-88.0727","207.3","1995-02-14","0.00",,"30","3","29",
"USC00119221","41.8127","-88.0727","207.3","1995-02-15","0.00",,"36","28","35",
"USC00119221","41.8127","-88.0727","207.3","1995-02-16","0.00",,"37","12","34",
"USC00119221","41.8127","-88.0727","207.3","1995-02-17","0.00",,"49","13","48",
"USC00119221","41.8127","-88.0727","207.3","1995-02-18","0.00",,"57","27","56",
"USC00119221","41.8127","-88.0727","207.3","1995-02-19","0.00",,"52","28","45",
"USC00119221","41.8127","-88.0727","207.3","1995-02-20","0.00",,"50","31","44",
"USC00119221","41.8127","-88.0727","207.3","1995-02-21","0.00",,"57","23","32",
"USC00119221","41.8127","-88.0727","207.3","1995-02-22","0.00",,"51","27","48",
"USC00119221","41.8127","-88.0727","207.3","1995-02-23","0.00",,"52","30","48",
"USC00119221","41.8127","-88.0727","207.3","1995-02-24","0.00",,"48","25","37",
"USC00119221","41.8127","-88.0727","207.3","1995-02-25","0.00",,"53","33","45",
"USC00119221","41.8127","-88.0727","207.3","1995-02-26","0.00",,"45","28","29",
"USC00119221","41.8127","-88.0727","207.3","1995-02-27","0.52",,"33","29","31",
"USC00119221","41.8127","-88.0727","207.3","1995-02-28","0.34",,"32","28","30",
"USC00119221","41.8127","-88.0727","207.3","1995-03-01","0.00",,"31","9","21",
"USC00119221","41.8127","-88.0727","207.3","1995-03-02","0.00",,"29","7","27",
"USC00119221","41.8127","-88.0727","207.3","1995-03-03","0.00",,"35","5","33",
"USC00119221","41.8127","-88.0727","207.3","1995-03-04","0.00",,"44","11","42",
"USC00119221","41.8127","-88.0727","207.3","1995-03-05","0.26",,"43","31","36",
"USC00119221","41.8127","-88.0727","207.3","1995-03-06","0.00",,"36","31","33",
"USC00119221","41.8127","-88.0727","207.3","1995-03-07","0.22",,"35","28","29",
"USC00119221","41.8127","-88.0727","207.3","1995-03-08","0.20",,"32","18","30",
"USC00119221","41.8127","-88.0727","207.3","1995-03-09","0.00",,"35","10","31",
"USC00119221","41.8127","-88.0727","207.3","1995-03-10","0.00",,"52","27","50",
"USC00119221","41.8127","-88.0727","207.3","1995-03-11","0.00",,"64","37","62",
"USC00119221","41.8127","-88.0727","207.3","1995-03-12","0.00",,"71","43","68",
"USC00119221","41.8127","-88.0727","207.3","1995-03-13","0.00",,"71","48","72",
"USC00119221","41.8127","-88.0727","207.3","1995-03-14","0.00",,"77","38","74",
"USC00119221","41.8127","-88.0727","207.3","1995-03-15","0.00",,"75","38","66",
"USC00119221","41.8127","-88.0727","207.3","1995-03-16","0.00",,"72","35","67",
"USC00119221","41.8127","-88.0727","207.3","1995-03-17","0.00",,"70","36","52",
"USC00119221","41.8127","-88.0727","207.3","1995-03-18","0.00",,"69","35","67",
"USC00119221","41.8127","-88.0727","207.3","1995-03-19","0.10",,"55","45","50",
"USC00119221","41.8127","-88.0727","207.3","1995-03-20","0.14",,"67","43","45",
"USC00119221","41.8127","-88.0727","207.3","1995-03-21","0.14",,"53","33","50",
"USC00119221","41.8127","-88.0727","207.3","1995-03-22","0.00",,"53","28","47",
"USC00119221","41.8127","-88.0727","207.3","1995-03-23","0.06",,"48","35","40",
"USC00119221","41.8127","-88.0727","207.3","1995-03-24","0.00",,"55","21","53",
"USC00119221","41.8127","-88.0727","207.3","1995-03-25","0.00",,"62","26","59",
"USC00119221","41.8127","-88.0727","207.3","1995-03-26","0.00",,"60","39","50",
"USC00119221","41.8127","-88.0727","207.3","1995-03-27","0.49",,"52","37","40",
"USC00119221","41.8127","-88.0727","207.3","1995-03-28","0.41",,"42","38","41",
"USC00119221","41.8127","-88.0727","207.3","1995-03-29","0.10",,"43","36","42",
"USC00119221","41.8127","-88.0727","207.3","1995-03-30","0.00",,"46","32","41",
"USC00119221","41.8127","-88.0727","207.3","1995-03-31","0.00",,"43","34","39",
"USC00119221","41.8127","-88.0727","207.3","1995-04-01","0.00",,"47","27","46",
"USC00119221","41.8127","-88.0727","207.3","1995-04-02","0.05",,"56","32","56",
"USC00119221","41.8127","-88.0727","207.3","1995-04-03","0.00",,"63","32","62",
"USC00119221","41.8127","-88.0727","207.3","1995-04-04","0.14",,"63","21","30",
"USC00119221","41.8127","-88.0727","207.3","1995-04-05","0.00",,"46","14","45",
"USC00119221","41.8127","-88.0727","207.3","1995-04-06","0.00",,"67","44","66",
"USC00119221","41.8127","-88.0727","207.3","1995-04-07","0.00",,"66","33","48",
"USC00119221","41.8127","-88.0727","207.3","1995-04-08","0.00",,"53","39","47",
"USC00119221","41.8127","-88.0727","207.3","1995-04-09","1.05",,"48","33","40",
"USC00119221","41.8127","-88.0727","207.3","1995-04-10","0.11",,"42","31","34",
"USC00119221","41.8127","-88.0727","207.3","1995-04-11","0.61",,"60","34","53",
"USC00119221","41.8127","-88.0727","207.3","1995-04-12","0.92",,"58","35","38",
"USC00119221","41.8127","-88.0727","207.3","1995-04-13","0.07",,"60","37","58",
"USC00119221","41.8127","-88.0727","207.3","1995-04-14","0.00",,"61","30","55",
"USC00119221","41.8127","-88.0727","207.3","1995-04-15","0.00",,"59","38","59",
"USC00119221","41.8127","-88.0727","207.3","1995-04-16","0.00",,"63","41","58",
"USC00119221","41.8127","-88.0727","207.3","1995-04-17","0.12",,"66","39","58",
"USC00119221","41.8127","-88.0727","207.3","1995-04-18","0.63",,"77","45","76",
"USC00119221","41.8127","-88.0727","207.3","1995-04-19","0.10",,"77","41","53",
"USC00119221","41.8127","-88.0727","207.3","1995-04-20","0.00",,"55","40","45",
"USC00119221","41.8127","-88.0727","207.3","1995-04-21","0.08",,"51","45","47",
"USC00119221","41.8127","-88.0727","207.3","1995-04-22","0.00",,"62","41","60",
"USC00119221","41.8127","-88.0727","207.3","1995-04-23","0.00",,"62","38","50",
"USC00119221","41.8127","-88.0727","207.3","1995-04-24","0.00",,"64","29","61",
"USC00119221","41.8127","-88.0727","207.3","1995-04-25","0.05",,"62","35","58",
"USC00119221","41.8127","-88.0727","207.3","1995-04-26","0.02",,"59","48","52",
"USC00119221","41.8127","-88.0727","207.3","1995-04-27","1.81",,"54","42","47",
"USC00119221","41.8127","-88.0727","207.3","1995-04-28","0.06",,"65","40","61",
"USC00119221","41.8127","-88.0727","207.3","1995-04-29","0.00",,"64","45","52",
"USC00119221","41.8127","-88.0727","207.3","1995-04-30","0.18",,"53","41","49",
"USC00119221","41.8127","-88.0727","207.3","1995-05-01","0.05",,"55","33","52",
"USC00119221","41.8127","-88.0727","207.3","1995-05-02","0.00",,"62","43","59",
"USC00119221","41.8127","-88.0727","207.3","1995-05-03","0.00",,"63","33","60",
"USC00119221","41.8127","-88.0727","207.3","1995-05-04","0.00",,"60","47","54",
"USC00119221","41.8127","-88.0727","207.3","1995-05-05","0.03",,"73","38","70",
"USC00119221","41.8127","-88.0727","207.3","1995-05-06","0.00",,"73","35","73",
"USC00119221","41.8127","-88.0727","207.3","1995-05-07","0.00",,"78","47","71",
"USC00119221","41.8127","-88.0727","207.3","1995-05-08","0.07",,"72","48","60",
"USC00119221","41.8127","-88.0727","207.3","1995-05-09","1.10",,"76","49","74",
"USC00119221","41.8127","-88.0727","207.3","1995-05-10","0.43",,"75","52","52",
"USC00119221","41.8127","-88.0727","207.3","1995-05-11","0.39",,"68","49","65",
"USC00119221","41.8127","-88.0727","207.3","1995-05-12","0.00",,"72","46","70",
"USC00119221","41.8127","-88.0727","207.3","1995-05-13","0.00",,"71","56","62",
"USC00119221","41.8127","-88.0727","207.3","1995-05-14","0.15",,"70","58","68",
"USC00119221","41.8127","-88.0727","207.3","1995-05-15","0.00",,"76","44","74",
"USC00119221","41.8127","-88.0727","207.3","1995-05-16","0.00",,"78","49","75",
"USC00119221","41.8127","-88.0727","207.3","1995-05-17","0.32",,"76","54","59",
"USC00119221","41.8127","-88.0727","207.3","1995-05-18","0.01",,"61","46","57",
"USC00119221","41.8127","-88.0727","207.3","1995-05-19","0.20",,"77","39","75",
"USC00119221","41.8127","-88.0727","207.3","1995-05-20","0.00",,"77","54","74",
"USC00119221","41.8127","-88.0727","207.3","1995-05-21","0.00",,"76","47","72",
"USC00119221","41.8127","-88.0727","207.3","1995-05-22","0.00",,"79","40","77",
"USC00119221","41.8127","-88.0727","207.3","1995-05-23","0.40",,"79","60","66",
"USC00119221","41.8127","-88.0727","207.3","1995-05-24","1.39",,"68","48","53",
"USC00119221","41.8127","-88.0727","207.3","1995-05-25","0.26",,"65","46","63",
"USC00119221","41.8127","-88.0727","207.3","1995-05-26","0.01",,"70","42","68",
"USC00119221","41.8127","-88.0727","207.3","1995-05-27","0.08",,"70","52","60",
